1.06192,3.1331,-0.264872,-2.01256,2.06929,-3.37387,
1.06426,3.13373,-0.263054,-2.00805,2.06951,-3.37406,
1.06856,3.13481,-0.259738,-1.99896,2.06959,-3.37513,
1.07449,3.13625,-0.25511,-1.98524,2.06946,-3.37761,
1.08183,3.13792,-0.249373,-1.96687,2.06898,-3.38191,
1.09038,3.13979,-0.242697,-1.94386,2.06817,-3.38833,
1.1,3.14181,-0.235186,-1.9162,2.06698,-3.39703,
1.11053,3.14393,-0.226882,-1.8839,2.06549,-3.40813,
1.12187,3.14619,-0.217911,-1.84697,2.06372,-3.42169,
1.13392,3.14863,-0.208365,-1.80539,2.06172,-3.43777,
1.14663,3.15118,-0.19837,-1.75915,2.05947,-3.45638,
1.15993,3.15377,-0.187971,-1.70819,2.05704,-3.47751,
1.1737,3.15638,-0.177188,-1.65244,2.05449,-3.50116,
1.18786,3.15902,-0.166036,-1.59181,2.05191,-3.52725,
1.20233,3.16163,-0.154547,-1.52623,2.04937,-3.55569,
1.21705,3.16422,-0.142788,-1.45573,2.04695,-3.58633,
1.23192,3.16677,-0.130853,-1.38034,2.04471,-3.61899,
1.24686,3.16927,-0.118812,-1.30014,2.04274,-3.65346,
1.26181,3.17174,-0.106753,-1.21518,2.04112,-3.68952,
1.27671,3.17415,-0.0947418,-1.12561,2.03989,-3.72687,
1.29152,3.17652,-0.0828343,-1.03162,2.03904,-3.76511,
1.30617,3.17881,-0.0710611,-0.933412,2.03858,-3.8039,
1.32063,3.181,-0.0594764,-0.831386,2.03854,-3.8428,
1.33487,3.18307,-0.0481251,-0.725944,2.03895,-3.8814,
1.34888,3.18501,-0.037052,-0.617559,2.03985,-3.91928,
1.3626,3.18681,-0.0263015,-0.506766,2.04125,-3.95608,
1.37602,3.18847,-0.015899,-0.394139,2.04318,-3.99143,
1.38906,3.18999,-0.00585008,-0.280317,2.04561,-4.025,
1.40171,3.19135,0.00380434,-0.165987,2.04851,-4.05652,
1.41396,3.19256,0.0130485,-0.0517919,2.05183,-4.08577,
1.42578,3.19363,0.0218839,0.0617089,2.05558,-4.11263,
1.43721,3.19456,0.0303109,0.173848,2.05979,-4.13697,
1.44817,3.19537,0.038316,0.283944,2.0644,-4.15876,
1.45863,3.19605,0.0458534,0.391437,2.06939,-4.17809,
1.46869,3.1966,0.0530034,0.496008,2.07473,-4.19497,
1.4784,3.19704,0.0597393,0.597315,2.08038,-4.20954,
1.48762,3.19734,0.0660728,0.695016,2.08625,-4.22196,
1.4965,3.19755,0.0720222,0.788801,2.09226,-4.23234,
